"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","lon","lat","project"
"41344","433","Sword Blade (Portions)","","Brighton Museum,Presented by H. Willett Esq. FSA","Denmark","Denmark","56.26392","9.50178500000004","","None","None","None","A: 124; B: 115; C: 62","A: 22; B: 28; C: 25","","A: 61.24; B: 93.25; C: 40.35","Chiefly medium green patina.","Smooth in parts, but a little encrusted + very heavily pocked.","A: 6; B: 7.75; C: 7","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18572939554","https://farm1.staticflickr.com/338/18572939554_4f2e6332f1_m.jpg","superuser",9.5018,56.2639,"ForeignSwordsMisc"
"41345","433","Sword","","Peabody Museum,4697,Harvard University, Cambridge, Mass.,Received by purchase 1868,Collected by Wilmot J. Rose","Denmark,Fyen Island,Rugbocke Mill","Funen, Denmark","55.3290605","10.23529080000003","","None","None","None","191, 44, 103, 36","blade 36, 39, 37, 47; hilt 36, 52 x 47","","","Green","Considerably corroded, considerably encrusted.","blade 8.5 (average)","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19007877318","https://farm1.staticflickr.com/448/19007877318_f559251d3d_m.jpg","superuser",10.2353,55.3291,"ForeignSwordsMisc"
"41346","433","Sword","","Christie's Sale, 14.7.24; 471,Late Earl of Northesk (Rosehill Collection)","Denmark,Jutland,Viborg","8800 Viborg, Denmark","56.45202699999999","9.396346999999992","","None","None","None","637","30 blade; hilt 47","","","Dark green & sea green shaded.","Smooth. Patina slightly pocked & pitted.","blade 7.5","","","","Broken into 7 pieces. 4 broken rivet holes.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18574807333","https://farm1.staticflickr.com/423/18574807333_a486b10305_m.jpg","superuser",9.3963,56.452,"ForeignSwordsMisc"
"41347","433","Sword","","Liverpool Museum, 2.10.90.206,Christian Collection","Denmark","Denmark","56.26392","9.50178500000004","","None","None","None","627","","","368.55","Black, with red patches (especially tang) from contact with iron.","Corroded at A from hilt.","","","","","Thickness at B 6mm, from here the decrease in thickness is very gradual. Tip of blade is missing.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19184573652","https://farm1.staticflickr.com/336/19184573652_012dafb887_m.jpg","superuser",9.5018,56.2639,"ForeignSwordsMisc"
"41348","433","Leaf shaped sword","","Private Collection,1923,Mr. Henry Backhouse,Bournemouth","Denmark","Denmark","56.26392","9.50178500000004","","None","None","None","513","blade 35, 27; hilt 41, 36","","506","Dull putty & brown, with patches of olive green.","Rough + scaled in places.","7, 9","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19184536892","https://farm1.staticflickr.com/497/19184536892_f750085a5d_m.jpg","superuser",9.5018,56.2639,"ForeignSwordsMisc"
"41349","433","Sword","","Peabody Museum,Harvard University,Cambridge, Mass.,Received Decem. 1878,Collected by C. B. Moore","Denmark","Denmark","56.26392","9.50178500000004","","None","None","None","107 hilt; 297 blade","hilt 44, 43; blade 31","","","Green generally","Very slightly corroded","hilt 31; average thickness of blade 7","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19002751608","https://farm1.staticflickr.com/515/19002751608_a1db582c9a_m.jpg","superuser",9.5018,56.2639,"ForeignSwordsMisc"
"41350","433","Sword","C","Brighton Museum,Presented by H. Willett Esq., FSA","? Denmark","Denmark","56.26392","9.50178500000004","","None","None","None","242.5 & 121","30 to 48","","219.70 + 95.68","Some dull light green patina (on long portion); (Shorter) No patina.","(Long portion) fairly smooth, dark & golden bronze showing. (Shorter) smooth with golden bronze showing","5 to 6","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18569671953","https://farm4.staticflickr.com/3880/18569671953_4cc5244a7d_m.jpg","superuser",9.5018,56.2639,"ForeignSwordsMisc"
"41351","433","Sword","","Brighton Museum,Presented by H. Willett, Esq, FSA","?Denmark","Denmark","56.26392","9.50178500000004","","None","None","None","340","25 to 34","","343.74","No patina","Very rough encrusted all over & a little dark bronze showing.","8.5","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19004113999","https://farm1.staticflickr.com/335/19004113999_ccbb6dce6a_m.jpg","superuser",9.5018,56.2639,"ForeignSwordsMisc"
"41352","433","Sword","","Private Collection,Rev. Professor Sayce, 1921","Egypt,Abydos,from a grave","Abydos, Qesm Al Wahat Al Khargah, New Valley Governorate, Egypt","26.1837366","31.92272879999996","","None","None","None","468","blade 44.5","","","","","Blade 5.5","","","Found with pottery etc. of Rameses iii, 1200-1170","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19190234325","https://farm1.staticflickr.com/544/19190234325_bab9e1400c_m.jpg","superuser",31.9227,26.1837,"ForeignSwordsMisc"
"41353","433","","","Private Collection,Late Lord Amherst of Hackney, FSA,Sotheby's 17.VI.21, Lot 827","Egypt,City of Akhenaten (Tell el Amarna)","Amarna, Tall Bani Omran, Deir Mawas, Menia Governorate, Egypt","27.661667","30.905555999999933","","None","None","1891","39.5","tang 4; edge 13","","2.7","","Rather rough - lightish green encrustment over all the surface & traces of earth & tiny stones.","tang 2 to 3","","","","The back of tang is a little hollowed.","","Discovered by Lord Amherst 1891/2","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19193795271","https://farm1.staticflickr.com/261/19193795271_03d82819a3_m.jpg","superuser",30.9056,27.6617,"ForeignSwordsMisc"
"41354","433","","","Private Collection,Late Lord Amherst of Hackney, FSA,Sotheby's, 17.vi.21, Lot 821","Egypt,City of Akhenaten (Tell el Amarna)","Amarna, Tall Bani Omran, Deir Mawas, Menia Governorate, Egypt","27.661667","30.905555999999933","","None","None","1891","96","6.25","","8.52","A browny green encrusted patina all over.","Rough","6.5, 5.5","","","","This is round except where the stem is flattened & bent.","","Discovered by Lord Amherst 1891/2","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19002513430","https://farm4.staticflickr.com/3754/19002513430_0f926a0d79_m.jpg","superuser",30.9056,27.6617,"ForeignSwordsMisc"
"41355","433","","","Private Collection,Late Lord Amherst of Hackney, FSA,Sotheby's, 17.vi.21, Lot 827","Egypt,City of Akhenaten (Tell el Amarna)","Amarna, Tall Bani Omran, Deir Mawas, Menia Governorate, Egypt","27.661667","30.905555999999933","","None","None","1891","26","22","","70.88","A dull encrusted sort of patina of medium green with traces of soil all over it.","A little rough","20, 17.5, 19","","","","","","Discovered by Lord Amherst 1891/2","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19164021686","https://farm1.staticflickr.com/461/19164021686_5301dae6b0_m.jpg","superuser",30.9056,27.6617,"ForeignSwordsMisc"
"41356","433","Earring","","Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,Late of Roebuck Hall, Co. Dublin,Sold by Auction at Sotheby's 9.11.21, Lot 115","Switzerland,Swiss Lake Dwellings,Onnens,?Concise","Onnens, Switzerland","46.8396252","6.686404799999991","","None","None","None","39.5","19, 6","","","No patina.","Smooth, dark golden bronze colour.","2.5","","","","One side is decorated with drilled dots + incised lines.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19184327482","https://farm4.staticflickr.com/3918/19184327482_91ddc9c91e_m.jpg","superuser",6.6864,46.8396,"ForeignSwordsMisc"
"41357","433","Earring","","Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,Late of Roebuck Hall, Co. Dublin,Sold by Auction at Sotheby's, 9.11.21, Lot 115","Switzerland,Swiss Lake Dwellings,Onnens,?Concise","Onnens, Switzerland","46.8396252","6.686404799999991","","None","None","None","Hook 28","ring 15","","","","Smooth. Dark brown colour. A little light green powdery corrosion.","hook 1 3/4 x slt. over 1; ring 2.5","","","","Hook is made of D shaped wire, flat on the inside, 1 3/4 D 1mm slt over. Sharp point to hook","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19163984006","https://farm1.staticflickr.com/418/19163984006_7839bb26c2_m.jpg","superuser",6.6864,46.8396,"ForeignSwordsMisc"
"41358","433","Hilt","","Peabody Museum,3335,Harvard University,Cambridge, Mass,Received 1868 by purchase,Collected by G. de Mortillet","France,Somme,Abbeville (near)","Abbeville, France","50.105467","1.8368330000000697","","None","None","None","109","50, 84","","","Medium green","Rough in places, with polished patches on upper part of hilt (handle part).","40, 16","","","","2 rivet","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19163965826","https://farm1.staticflickr.com/318/19163965826_c7c71b6ed5_m.jpg","superuser",1.8368,50.1055,"ForeignSwordsMisc"
"41359","433","Hook","","Pitt Rivers Museum, Farnham","France,Seine & Oise,Paris (near),Label","Paris, France","48.856614","2.3522219000000177","","None","None","None","102","26","","28.35","Green","Rough","10","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19163948896","https://farm1.staticflickr.com/261/19163948896_99361a82c8_m.jpg","superuser",2.3522,48.8566,"ForeignSwordsMisc"
"41360","433","2 Mounts of Sword Scabbards","","Formerly M. de la Granciere,Sold at Sotheby's 23rd, July 1930,Lot 21, Nos. 87 [18], 88","France,Brittany,Morbihan,Couedic","Couédic, 56160, France","48.046404","-3.1914239999999836","","None","None","None","No. 87[18]: 42; No. 88: 38","","","","","","","","","Hoard, comprising also 4 pieces of sword blade, 1 point, 3 spear-heads, 5 winged celts & 2 fragments, 2 gouges, 2 pieces of bracelets, 1 coiled ring, 1 lump of metal. 21 small fragments, 12 potsherds, 2 fragments of soketed axe.","","Bull. Soc. Polym. Morbihan (Marsille, ""Inventaire des Depots de Bronze du Morbihan""),Not in 1913 list.","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19193668051","https://farm1.staticflickr.com/476/19193668051_906dacbacd_m.jpg","superuser",-3.1914,48.0464,"ForeignSwordsMisc"
"41361","433","Spiral Ornament","","Musee Miln, Carnac,No. 30 (Le Rouzic)","France,Britanny,Morbihan,The Allee Couverte, Luffang, Crach, excavated Jan. 1898, Contained this little bronze spiral. Also a fragment of lead (there is no lead found in Brittany).,One of the supporters bears an incised shield (alias stylised octupus Z le R.) ""Signes"" fig. 1, p. 19, Carnac Musee.","Morbihan, France","47.8852929","-2.900186500000018","","None","1","1898","","","","","","","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19002390460","https://farm1.staticflickr.com/495/19002390460_0b02f8a760_m.jpg","superuser",-2.9002,47.8853,"ForeignSwordsMisc"
"41362","433","Spiral Ornament","","Musee Miln, Carnac,(Bronze implements Case)","France,Brittany,Morbihan,Ploemel (N of Carnac, W. of Auray)","Ploemel, France","47.65102","-3.071643999999992","","None","None","None","","Approx. 41 x 45","","","","","14","","Heavy bronze","There is also a rough lump of copper 5 x 3 1/2 ins. from Ploemel (Z le Rouzic) (no further details).","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19184227242","https://farm1.staticflickr.com/256/19184227242_11a562b049_m.jpg","superuser",-3.0716,47.651,"ForeignSwordsMisc"
"41363","433","Sword 4 fragments of blades","","Formerly M. de la Granciere,Sold at Sotheby's, 23rd July 1930,Lot 21, Nos. 82-5[13-16]","France,Brittany,Morbihan,Couedic","Couédic, 56160, France","48.046404","-3.1914239999999836","","None","None","None","","","","","","","","","","Hoard, comprising also 2 pieces of socketed axe, 1 point, 3 spear-heads, 2 mounts, 5 winged axes & 2 fragments, 2 gouges, 2 pieces of bracelets, 1 coiled ring, 1 lump of metal, 21 small fragments, 12 potsherds.","","Bull. Soc. Polym. Morbihan, date? ref? Not 1913 list.","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19190031325","https://farm4.staticflickr.com/3864/19190031325_643caf5d7b_m.jpg","superuser",-3.1914,48.0464,"ForeignSwordsMisc"
"41364","433","Leaf-shaped sword","","Blackmoor Museum,15 on face","France,Lot et Garonne,Agen","Agen, France","44.203142","0.6163629999999785","","None","None","None","668","hilt 24, 37; blade 31","","604.5","pale green, olive in places","","blade 10","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18567484364","https://farm4.staticflickr.com/3668/18567484364_f5100bf45e_m.jpg","superuser",0.6164,44.2031,"ForeignSwordsMisc"
"41365","433","Leaf shaped sword","","Peabody Museum,16.469,Harvard University,Cambridge, Mass.,Received Dec. 1878,Collected by Clarence B. Moore","France,Seine & Oise,Paris,(Dredged)","Paris, France","48.856614","2.3522219000000177","","None","None","None","254","blade 33, hilt 43, 28, 8","","","Light patina on other side.","One side almost covered with encrustment.","9,8,2","","","","Below hilt, on blade, is a piece of bone adhering. 7 rivets & 1 hole without rivet. Rivets about 20mm long.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19184153472","https://farm4.staticflickr.com/3677/19184153472_b36362369c_m.jpg","superuser",2.3522,48.8566,"ForeignSwordsMisc"
"41366","433","","","Lukis Museum, Guernsey","France","France","46.227638","2.213749000000007","","None","None","None","74","34","","238.41","Green brown. Green grey in the pits.","Deeply pitted. A little mud in the hollow.","34","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19189948485","https://farm4.staticflickr.com/3878/19189948485_dfc68200bf_m.jpg","superuser",2.2137,46.2276,"ForeignSwordsMisc"
"41367","433","Sword","","Pitt-Rivers Museum, Farnham","Greece,Corinth","Corinth, Greece","37.9386365","22.932238299999995","","None","None","None","693","hilt 63, 52; blade 31","","737.1","Some patina - green.","Rough - dark bronze","blade 6","","","","Edges damaged.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18567401184","https://farm1.staticflickr.com/498/18567401184_07a4da73ae_m.jpg","superuser",22.9322,37.9386,"ForeignSwordsMisc"
"41368","433","Short Sword","","Private Collection,Thos. Allworthy, 16 Graysdun Rd., WL,31.5.20","Greece,Ionian Isles,Corfu","Corfu, Greece","39.6249838","19.922346100000027","","None","None","None","391","about 30","","283.5","Black + dark brown patina, bronze showing in places.","Smooth","about 5","","","","Raised concentric lines running down blade.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19002323108","https://farm1.staticflickr.com/490/19002323108_fcfc099166_m.jpg","superuser",19.9223,39.625,"ForeignSwordsMisc"
"41369","433","Sword","","Private Collection,1923,Lord Howard de Walden,Belgrave Square, SW","Greece,Aegean,Rhodes,(said to have come from)","Rhodes, Greece","36.4349631","28.21748290000005","","None","None","None","382","blade 31.5, 35.5; hilt 43.5, 40","","240.97","Polished dark green (some blue) earth near hilt.","Slightly rough & a little encrusted.","blade 7; rivets 18.5","","","","Good preservation. The hilt appears to be of ivory & on one side what looks like pale greenish enamel, not at all damaged. End of hilt is capped with a dome of bronze with a ball top. Hilt is fastened with 4 dome headed rivets (A, B, C, & D) with a raised ring of ivory round each, on both sides. E & F are raised rings of ivory with drilled centres, E slightly corroded","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18569243233","https://farm1.staticflickr.com/283/18569243233_d702964811_m.jpg","only good record",28.2175,36.435,"ForeignSwordsMisc"
"41370","433","Pommel","","Liverpool Museum, 4603","Hungary,Locality unknown","Hungary","47.162494","19.50330400000007","","None","None","None","140","42, 29, 27","","333.11","Greyish green, unbroken.","Ornamented on alternate channels, with chevrons, etc. formed by double rows of dotted lines.","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19163695036","https://farm1.staticflickr.com/309/19163695036_57102979d3_m.jpg","only good record",19.5033,47.1625,"ForeignSwordsMisc"
"41371","433","Rapier Blade Sword","","Cambridge Antiquarian Museum","Hungary","Hungary","47.162494","19.50330400000007","","None","None","None","540","hilt plate 42.5; blade 40, 21, 10","","264","Dark brown patina, some dark green, dust colour & in some places all mixed up & speckly.","Fairly smooth, slightly corroded.","7.5, 5","","","","The incised decoration is quite clean & very even.","Foster Bequest Catalogue: ""Rapier blade of elegant form, long + swelling gradually near hilt end + tapering again to a waist: hilt plate rounded above + with a short square tang below. Each side perforated with three rivet holes, set close to one another, cutting edge defined by a broad groove, faces sharply ridged down centre. In the swelling part of the blade are 3 grooves in each side of the central rib, starting from a point in the rib + parallel to the edges of the blade, converging on the hilt plate towards the bordering groove: between their extremities are 2 [volutes?] on line with the 2 sets of rivet holes.""","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19002250538","https://farm4.staticflickr.com/3702/19002250538_14ba8a3cbc_m.jpg","superuser",19.5033,47.1625,"ForeignSwordsMisc"
"41372","433","Leaf shaped sword","","Hertfordshire County Museum, St. Albans,Lent by Capt. J. H. Ball, R.A.F","Hungary","Hungary","47.162494","19.50330400000007","","None","None","None","692","blade 47; hilt plate 53.5, 30, 22","","772.53","Dark olive green & shows in places.","Almost covered with a thin medium green encrustment: one side a much lighter shade","8, 10","","","","This is supposed to be 2 inches longer than any known specimens (vide Capt. Ball). The mid-rib extends right along blade. The arcs below hilt plate are incised. Edges are sharpened, this does not show very distinctly. No rivets.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19193358911","https://farm1.staticflickr.com/486/19193358911_edafe70a5a_m.jpg","superuser",19.5033,47.1625,"ForeignSwordsMisc"
"41373","433","Sword","","Herts. Cty. Mus., St. Albans,Ball Collection","Hungary,Transylvania,Kronstadt,Seibenburgen","Brașov, Romania","45.666667","25.616667000000007","","None","None","None","391.5","blade 31; hilt 47, 33, 53","","198.44","Greeny brown matt.","Smooth, but somewhat encrusted.","4, 4.5, 2","","","","Pierced for 4 rivets, of which 2 remain.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19183913142","https://farm4.staticflickr.com/3913/19183913142_715e836db6_m.jpg","superuser",25.6167,45.6667,"ForeignSwordsMisc"
"41374","433","Sword","","Farnham Museum, Dorset","Hungary","Hungary","47.162494","19.50330400000007","","None","None","None","467","blade 29; hilt 51, 25","","453.6","Black patina","Smooth","blade 5","","","","Edges slightly indented.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19193290651","https://farm1.staticflickr.com/263/19193290651_19204a1eca_m.jpg","superuser",19.5033,47.1625,"ForeignSwordsMisc"
"41375","433","Sword","","Liverpool Museum, 4640M","Hungary,Locality unknown","Hungary","47.162494","19.50330400000007","","None","None","None","467.5; length of hilt 115","","","503.21","Blue green patina","","blade at hilt 7; hilt 40, 26","","","","Hilt made in two sections, joined in middle, the one half slightly overlaps the other. Channellings etc., on hilt, almost hidden by corrosion. Blade very slightly bent.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19189676275","https://farm1.staticflickr.com/511/19189676275_d726f718f8_m.jpg","superuser",19.5033,47.1625,"ForeignSwordsMisc"
"41376","433","Sword","","Liverpool Museum, 4626","Hungary,Locality unknown","Hungary","47.162494","19.50330400000007","","None","None","None","654","blade 48","","1041.85","Dark green patina","","blade 10","","","","On blade are two bands of 8 incised lines. Edge slightly damaged, also tip of blade. Hilt through hilt top. Excellent preservation.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/18567121974","https://farm1.staticflickr.com/481/18567121974_37c79fcc1f_m.jpg","superuser",19.5033,47.1625,"ForeignSwordsMisc"
"41377","433","Mycenaean Sword","","Hertfordshire County Museum, St. Albans,Lent by Capt. Ball, RAF","Hungary","Hungary","47.162494","19.50330400000007","","None","None","None","668","blade 79; hilt 18.5, 48","","836.32","Medium to dark green.","Smooth. A little golden bronze shows. Traces of light earth.","blade up to 9; where hilt begins 15; hilt 4 (thickest)","","","","The hilt is flanged each side. Just below hilt, are two hollowed kidney shapes. Sharp edges - splendid preservation.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19002046508","https://farm1.staticflickr.com/488/19002046508_ff54c259d3_m.jpg","superuser",19.5033,47.1625,"ForeignSwordsMisc"
"41378","433","Sword","","Liverpool Museum, 4627","Hungary,Locality unknown","Hungary","47.162494","19.50330400000007","","None","None","None","660","blade 42; hilt plate 65","","708.75","Light green patina mottled with gray & brown.","","blade 9.5 (max)","","","","Perfect preservation.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19001999908","https://farm4.staticflickr.com/3720/19001999908_5affeb0b77_m.jpg","superuser",19.5033,47.1625,"ForeignSwordsMisc"
"41379","433","Sword","","Liverpool Museum,4628 M","Hungary,Locality unknown","Hungary","47.162494","19.50330400000007","","None","None","None","546.5","blade 47.5","","418.14","Black patina","","blade 8","","","","5 Rivets remain","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19193116501","https://farm1.staticflickr.com/346/19193116501_b0cff725a4_m.jpg","superuser",19.5033,47.1625,"ForeignSwordsMisc"
"41380","433","Sword","","Liverpool Museum 4629","Hungary,Locality unknown","Hungary","47.162494","19.50330400000007","","None","None","None","457","blade 32","","255.15","Black","","blade 5","","","","Hilt chipped. 1 rivet. Good preservation.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19001824560","https://farm1.staticflickr.com/438/19001824560_75d8876147_m.jpg","superuser",19.5033,47.1625,"ForeignSwordsMisc"
"41381","433","Bronze Bar Spiral Design","","Horniman Museum,Forest Hill, SE,Bought from G.F. Lawrence","Italy","Italy","41.87194","12.567379999999957","","None","None","None","137","10","","42.5","No patina","Roughish light green - one end corroded.","6","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19001799740","https://farm4.staticflickr.com/3909/19001799740_355b3f15e2_m.jpg","superuser",12.5674,41.8719,"ForeignSwordsMisc"
"41382","433","Double Spiral","","Horniman Museum,Forest Hill, SE,Bought from G.F. Lawrence","Italy,Umbria,Lake Trasimeno","Lago Trasimeno, Province of Perugia, Italy","43.1295911","12.09468179999999","","None","None","None","55","34","","14.17","No patina","Smooth of light green rather corroded","3","","Bronze","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19193039161","https://farm1.staticflickr.com/520/19193039161_c2d737bc97_m.jpg","superuser",12.0947,43.1296,"ForeignSwordsMisc"
"41383","433","Ferrule","","Canterbury Museum,2079,Copeland Collection","Italy","Italy","41.87194","12.567379999999957","","None","None","None","121","socket 25","","85","Light green polished patina which is a little chipped near point.","Smooth","24.5 socket","","","","Octagonal in shape. 2 Rivet holes.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/19183615502","https://farm1.staticflickr.com/329/19183615502_8395fa8287_m.jpg","superuser",12.5674,41.8719,"ForeignSwordsMisc"
